ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2022-07-25 11:30,108.76000213623048,108.98999786376952,108.0,108.5250015258789,3577989,0.0,0.0,2.0,0.0,0.0
2022-07-25 12:30,108.56999969482422,108.7699966430664,107.75,108.50749969482422,2719636,0.0,0.0,1.0,0.0,0.0
2022-07-25 13:30,108.5,108.8000030517578,107.97000122070312,108.0199966430664,2294566,0.0,0.0,0.0,0.0,0.0
2022-07-25 14:30,108.02660369873048,108.11990356445312,107.58999633789062,107.75499725341795,2288235,0.0,0.0,0.0,0.0,0.0
2022-07-25 15:30,107.75,107.91999816894533,107.1500015258789,107.16999816894533,3234215,0.0,0.0,0.0,0.0,0.0
2022-07-26 09:30,107.18000030517578,108.29000091552734,107.01000213623048,108.22000122070312,3481541,0.0,0.0,0.0,0.0,0.0
2022-07-26 10:30,107.43000030517578,107.73999786376952,105.98999786376952,106.84970092773438,5724059,0.0,0.0,0.0,0.0,0.0
2022-07-26 11:30,106.8499984741211,106.95999908447266,106.0500030517578,106.11000061035156,3304571,0.0,0.0,0.0,0.0,0.0
2022-07-26 12:30,106.11000061035156,106.3000030517578,105.51000213623048,105.7249984741211,3761015,0.0,0.0,0.0,0.0,0.0
2022-07-26 13:30,105.7300033569336,105.87000274658205,105.45999908447266,105.6500015258789,2849252,0.0,0.0,0.0,0.0,0.0
2022-07-26 14:30,105.6449966430664,105.6999969482422,104.86000061035156,104.8949966430664,3161767,0.0,0.0,1.0,0.0,0.0
2022-07-26 15:30,104.87010192871094,105.83999633789062,104.76000213623048,105.5500030517578,3982824,0.0,0.0,0.0,0.0,0.0
2022-07-27 09:30,105.5500030517578,105.81819915771484,105.16999816894533,105.4499969482422,4488791,0.0,0.0,0.0,0.0,0.0
2022-07-27 10:30,109.5999984741211,111.52999877929688,108.41999816894533,110.4499969482422,10546945,0.0,0.0,1.0,-0.92333322763443,-0.92333322763443
2022-07-27 11:30,110.43009948730467,112.02999877929688,110.30999755859376,111.98999786376952,3687710,0.0,0.0,4.0,1.8519245982170105,0.4629811495542526
2022-07-27 12:30,111.98999786376952,113.45999908447266,111.87999725341795,112.8000030517578,4216622,0.0,0.0,1.0,0.9280598759651184,0.9280598759651184
2022-07-27 13:30,112.79499816894533,113.16999816894533,112.12999725341795,112.51000213623048,2606293,0.0,0.0,2.0,-1.390689194202423,-0.6953445971012115
2022-07-27 14:30,112.5199966430664,112.8000030517578,111.91999816894533,112.55999755859376,2692584,0.0,0.0,0.0,0.0,0.0
2022-07-27 15:30,112.55999755859376,114.39550018310548,112.1500015258789,114.38999938964844,6352866,0.0,0.0,3.0,-0.2248901724815368,-0.0749633908271789
2022-07-28 09:30,114.4000015258789,114.4000015258789,113.43000030517578,113.52999877929688,5359298,0.0,0.0,0.0,0.0,0.0
2022-07-28 10:30,113.25,113.9499969482422,111.85099792480467,112.37999725341795,6034017,0.0,0.0,0.0,0.0,0.0
2022-07-28 11:30,112.36000061035156,114.06999969482422,111.95010375976562,113.98999786376952,3628023,0.0,0.0,0.0,0.0,0.0
2022-07-28 12:30,113.98999786376952,114.27999877929688,113.33999633789062,113.75460052490234,2859153,0.0,0.0,0.0,0.0,0.0
2022-07-28 13:30,113.75499725341795,113.8000030517578,113.18000030517578,113.75,1930649,0.0,0.0,0.0,0.0,0.0
2022-07-28 14:30,113.75,114.30010223388672,113.68479919433594,113.96499633789062,1654304,0.0,0.0,1.0,0.6973533034324646,0.6973533034324646
2022-07-28 15:30,113.95999908447266,114.6500015258789,113.91000366210938,114.54000091552734,2020668,0.0,0.0,0.0,0.0,0.0
2022-07-29 09:30,114.54000091552734,114.6999969482422,114.27999877929688,114.58999633789062,2162452,0.0,0.0,0.0,0.0,0.0
2022-07-29 10:30,113.63999938964844,115.55999755859376,113.47000122070312,115.43000030517578,8027052,0.0,0.0,1.0,0.0,0.0
2022-07-29 11:30,115.4499969482422,115.57540130615234,114.0199966430664,114.18000030517578,4205053,0.0,0.0,1.0,0.9443029165267944,0.9443029165267944
2022-07-29 12:30,114.18000030517578,115.12999725341795,114.08000183105467,114.87999725341795,1999212,0.0,0.0,0.0,0.0,0.0
2022-07-29 13:30,114.88500213623048,115.6416015625,114.62000274658205,115.5199966430664,1937881,0.0,0.0,1.0,0.0,0.0
2022-07-29 14:30,115.52999877929688,116.1999969482422,115.5199966430664,116.13999938964844,2197532,0.0,0.0,0.0,0.0,0.0
2022-07-29 15:30,116.14749908447266,116.77999877929688,116.05999755859376,116.77999877929688,2396370,0.0,0.0,0.0,0.0,0.0
2022-07-30 09:30,116.7699966430664,116.9000015258789,116.29000091552734,116.62000274658205,3311827,0.0,0.0,0.0,0.0,0.0
2022-08-01 10:30,115.52999877929688,116.9000015258789,114.76100158691406,115.8000030517578,6044075,0.0,0.0,0.0,0.0,0.0
2022-08-01 11:30,115.80999755859376,117.12000274658205,115.62999725341795,116.77999877929688,3020955,0.0,0.0,0.0,0.0,0.0
2022-08-01 12:30,116.79000091552734,116.88999938964844,115.9000015258789,116.16000366210938,2059468,0.0,0.0,0.0,0.0,0.0
2022-08-01 13:30,116.16000366210938,116.19000244140624,114.94400024414062,114.97000122070312,2244243,0.0,0.0,1.0,0.0,0.0
2022-08-01 14:30,114.97000122070312,115.5,114.83000183105467,115.44000244140624,2078290,0.0,0.0,0.0,0.0,0.0
2022-08-01 15:30,115.44000244140624,115.9499969482422,115.38999938964844,115.5500030517578,1992014,0.0,0.0,0.0,0.0,0.0
2022-08-02 09:30,115.5500030517578,115.8499984741211,115.2300033569336,115.5,1853120,0.0,0.0,0.0,0.0,0.0
2022-08-02 10:30,114.47859954833984,115.70999908447266,114.43000030517578,115.2699966430664,4353608,0.0,0.0,0.0,0.0,0.0
2022-08-02 11:30,115.29000091552734,116.05999755859376,114.88999938964844,115.62999725341795,2307855,0.0,0.0,0.0,0.0,0.0
2022-08-02 12:30,115.62999725341795,116.8499984741211,115.27999877929688,116.7699966430664,1752651,0.0,0.0,0.0,0.0,0.0
2022-08-02 13:30,116.7699966430664,117.08000183105467,116.1999969482422,116.30999755859376,1702452,0.0,0.0,0.0,0.0,0.0
2022-08-02 14:30,116.3000030517578,116.3000030517578,115.3000030517578,115.93000030517578,1668205,0.0,0.0,0.0,0.0,0.0
2022-08-02 15:30,115.91000366210938,116.16999816894533,115.68000030517578,116.08999633789062,1552470,0.0,0.0,0.0,0.0,0.0
2022-08-03 09:30,116.06999969482422,116.33999633789062,115.8499984741211,115.9000015258789,1642539,0.0,0.0,0.0,0.0,0.0
2022-08-03 10:30,116.33999633789062,119.41999816894533,116.1500015258789,118.36000061035156,5712356,0.0,0.0,0.0,0.0,0.0
2022-08-03 11:30,118.3499984741211,118.98999786376952,117.68000030517578,118.81500244140624,3221925,0.0,0.0,0.0,0.0,0.0
2022-08-03 12:30,118.83000183105467,119.33999633789062,118.375,118.61620330810548,2839717,0.0,0.0,0.0,0.0,0.0
2022-08-03 13:30,118.62000274658205,119.33000183105467,118.58999633789062,118.91999816894533,2430374,0.0,0.0,0.0,0.0,0.0
2022-08-03 14:30,118.91000366210938,119.19000244140624,118.6999969482422,118.76499938964844,2260031,0.0,0.0,1.0,0.9106771945953368,0.9106771945953368
2022-08-03 15:30,118.76000213623048,119.08000183105467,118.69000244140624,118.96499633789062,2379460,0.0,0.0,0.0,0.0,0.0
2022-08-04 09:30,118.97000122070312,119.33000183105467,118.72000122070312,118.7699966430664,2874268,0.0,0.0,0.0,0.0,0.0
2022-08-04 10:30,118.3000030517578,119.5,117.97100067138672,118.27300262451172,4675152,0.0,0.0,0.0,0.0,0.0
2022-08-04 11:30,118.27999877929688,118.6500015258789,117.70999908447266,118.12000274658205,2061171,0.0,0.0,1.0,0.0,0.0
2022-08-04 12:30,118.13999938964844,119.02999877929688,117.9499969482422,118.9000015258789,1662010,0.0,0.0,0.0,0.0,0.0
2022-08-04 13:30,118.87999725341795,118.88780212402344,118.18000030517578,118.8000030517578,1393058,0.0,0.0,0.0,0.0,0.0
2022-08-04 14:30,118.79000091552734,118.91999816894533,118.43000030517578,118.77999877929688,1315146,0.0,0.0,0.0,0.0,0.0
2022-08-04 15:30,118.7699966430664,119.02999877929688,118.51190185546876,118.91999816894533,1201706,0.0,0.0,1.0,0.0,0.0
2022-08-05 09:30,118.92009735107422,119.13999938964844,118.66000366210938,118.87999725341795,1751098,0.0,0.0,0.0,0.0,0.0
2022-08-05 10:30,116.93000030517578,118.86000061035156,116.70999908447266,118.55999755859376,3377630,0.0,0.0,0.0,0.0,0.0
2022-08-05 11:30,118.58000183105467,118.61499786376952,116.91000366210938,116.97480010986328,2128434,0.0,0.0,0.0,0.0,0.0
2022-08-05 12:30,116.9800033569336,117.88500213623048,116.91000366210938,117.62000274658205,1622205,0.0,0.0,0.0,0.0,0.0
2022-08-05 13:30,117.63999938964844,118.5,117.38999938964844,118.28369903564452,1517370,0.0,0.0,0.0,0.0,0.0
2022-08-05 14:30,118.30999755859376,118.6999969482422,117.7699966430664,117.7699966430664,1321681,0.0,0.0,0.0,0.0,0.0
2022-08-05 15:30,117.7699966430664,117.97000122070312,117.55999755859376,117.9000015258789,1373381,0.0,0.0,1.0,0.0,0.0
2022-08-06 09:30,117.9000015258789,118.37999725341795,117.86000061035156,118.22000122070312,1818129,0.0,0.0,0.0,0.0,0.0
2022-08-08 10:30,118.83999633789062,120.86000061035156,118.43499755859376,119.70999908447266,5498329,0.0,0.0,0.0,0.0,0.0
2022-08-08 11:30,119.70999908447266,120.11000061035156,119.31999969482422,119.4800033569336,2476795,0.0,0.0,0.0,0.0,0.0
2022-08-08 12:30,119.45999908447266,119.70999908447266,117.9800033569336,118.1500015258789,2070140,0.0,0.0,0.0,0.0,0.0
2022-08-08 13:30,118.11000061035156,118.69000244140624,117.95999908447266,118.2667999267578,1172046,0.0,0.0,1.0,0.0,0.0
2022-08-08 14:30,118.2699966430664,118.56999969482422,117.83000183105467,118.26000213623048,1382187,0.0,0.0,0.0,0.0,0.0
2022-08-08 15:30,118.23999786376952,118.44000244140624,118.0,118.21990203857422,1328234,0.0,0.0,0.0,0.0,0.0
2022-08-09 09:30,118.19000244140624,118.33999633789062,118.06999969482422,118.16000366210938,1446733,0.0,0.0,0.0,0.0,0.0
2022-08-09 10:30,117.98999786376952,118.13999938964844,116.55999755859376,117.12000274658205,3213185,0.0,0.0,0.0,0.0,0.0
2022-08-09 11:30,117.12999725341795,117.8499984741211,116.91490173339844,117.47000122070312,1664684,0.0,0.0,1.0,0.0,0.0
2022-08-09 12:30,117.48999786376952,118.0199966430664,116.93000030517578,117.04000091552734,1360965,0.0,0.0,0.0,0.0,0.0
2022-08-09 13:30,117.0199966430664,117.41999816894533,116.96029663085938,117.4000015258789,1160372,0.0,0.0,0.0,0.0,0.0
2022-08-09 14:30,117.4000015258789,117.68990325927734,117.20999908447266,117.26000213623048,1180446,0.0,0.0,0.0,0.0,0.0
2022-08-09 15:30,117.26000213623048,118.1999969482422,117.2300033569336,118.01000213623048,1630108,0.0,0.0,0.0,0.0,0.0
2022-08-10 09:30,118.01000213623048,118.11000061035156,117.36000061035156,117.48999786376952,2323187,0.0,0.0,0.0,0.0,0.0
2022-08-10 10:30,119.58999633789062,120.58999633789062,119.36000061035156,120.22000122070312,4202013,0.0,0.0,0.0,0.0,0.0
2022-08-10 11:30,120.22000122070312,121.44000244140624,120.19000244140624,121.27999877929688,2989563,0.0,0.0,0.0,0.0,0.0
2022-08-10 12:30,121.27999877929688,121.77999877929688,120.6999969482422,120.86000061035156,2369458,0.0,0.0,0.0,0.0,0.0
2022-08-10 13:30,120.86499786376952,121.04000091552734,120.37000274658205,120.81430053710938,1603761,0.0,0.0,0.0,0.0,0.0
2022-08-10 14:30,120.81999969482422,121.0199966430664,120.5,120.80999755859376,1538398,0.0,0.0,0.0,0.0,0.0
2022-08-10 15:30,120.80999755859376,120.80999755859376,120.31999969482422,120.6500015258789,1758394,0.0,0.0,0.0,0.0,0.0
2022-08-11 09:30,120.65699768066406,121.0,120.4499969482422,120.6500015258789,2554648,0.0,0.0,0.0,0.0,0.0
2022-08-11 10:30,122.08000183105467,122.34020233154295,121.37999725341795,121.37999725341795,4678984,0.0,0.0,0.0,0.0,0.0
2022-08-11 11:30,121.37999725341795,121.74610137939452,119.93000030517578,120.31999969482422,2453758,0.0,0.0,0.0,0.0,0.0
2022-08-11 12:30,120.33000183105467,120.52999877929688,119.66100311279295,120.4198989868164,1682535,0.0,0.0,0.0,0.0,0.0
2022-08-11 13:30,120.41999816894533,120.9499969482422,120.37000274658205,120.6999969482422,1323541,0.0,0.0,0.0,0.0,0.0
2022-08-11 14:30,120.6999969482422,120.79000091552734,119.9000015258789,120.05999755859376,1130041,0.0,0.0,0.0,0.0,0.0
2022-08-11 15:30,120.06999969482422,120.11000061035156,119.5999984741211,119.86000061035156,1471119,0.0,0.0,0.0,0.0,0.0
2022-08-12 09:30,119.8499984741211,120.02989959716795,119.5500030517578,119.81999969482422,1571441,0.0,0.0,0.0,0.0,0.0
2022-08-12 10:30,121.13999938964844,121.51000213623048,120.5,121.01000213623048,3089185,0.0,0.0,0.0,0.0,0.0
2022-08-12 11:30,121.0198974609375,121.1500015258789,120.4001007080078,120.94000244140624,1581082,0.0,0.0,0.0,0.0,0.0
2022-08-12 12:30,120.94000244140624,121.22000122070312,120.7699966430664,121.20800018310548,1156078,0.0,0.0,0.0,0.0,0.0
2022-08-12 13:30,121.20999908447266,121.36000061035156,121.0500030517578,121.3499984741211,942779,0.0,0.0,1.0,-0.579526424407959,-0.579526424407959
2022-08-12 14:30,121.35890197753906,121.83999633789062,121.31999969482422,121.79000091552734,1254969,0.0,0.0,0.0,0.0,0.0
2022-08-12 15:30,121.79000091552734,122.47000122070312,121.73999786376952,122.3550033569336,2196364,0.0,0.0,0.0,0.0,0.0
2022-08-13 09:30,122.36000061035156,122.6500015258789,122.26000213623048,122.63999938964844,2872080,0.0,0.0,0.0,0.0,0.0
2022-08-15 10:30,122.20999908447266,123.131103515625,121.56999969482422,121.87999725341795,3213963,0.0,0.0,0.0,0.0,0.0
2022-08-15 11:30,121.87000274658205,122.30999755859376,121.58999633789062,122.23999786376952,1633090,0.0,0.0,1.0,0.0,0.0
2022-08-15 12:30,122.25,123.2300033569336,122.22000122070312,123.05729675292967,1603631,0.0,0.0,0.0,0.0,0.0
2022-08-15 13:30,123.06649780273438,123.26000213623048,122.88999938964844,123.06590270996094,1323089,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:30,123.05999755859376,123.12999725341795,122.66999816894533,122.77999877929688,1339347,0.0,0.0,1.0,0.0,0.0
2022-08-15 15:30,122.79000091552734,123.01000213623048,122.6999969482422,122.95999908447266,2117217,0.0,0.0,0.0,0.0,0.0
2022-08-16 09:30,122.9499969482422,123.04000091552734,122.70999908447266,122.87000274658205,1724060,0.0,0.0,0.0,0.0,0.0
2022-08-16 10:30,122.31999969482422,123.04000091552734,122.0199966430664,122.16500091552734,2993921,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:30,122.1500015258789,122.2885971069336,121.53500366210938,122.22000122070312,1974513,0.0,0.0,0.0,0.0,0.0
2022-08-16 12:30,122.22000122070312,122.91000366210938,122.1999969482422,122.52999877929688,1475523,0.0,0.0,1.0,0.6998175382614136,0.6998175382614136
2022-08-16 13:30,122.52999877929688,122.83000183105467,122.51000213623048,122.55500030517578,1215563,0.0,0.0,1.0,0.0,0.0
2022-08-16 14:30,122.55500030517578,123.22760009765624,122.50910186767578,122.81009674072266,1676357,0.0,0.0,1.0,-0.7660879492759705,-0.7660879492759705
2022-08-16 15:30,122.80999755859376,122.83999633789062,121.79000091552734,122.3499984741211,1887951,0.0,0.0,0.0,0.0,0.0
2022-08-17 09:30,122.3499984741211,122.8000030517578,122.33999633789062,122.5,1540642,0.0,0.0,0.0,0.0,0.0
2022-08-17 10:30,121.33999633789062,122.1500015258789,120.95999908447266,121.2249984741211,3171198,0.0,0.0,0.0,0.0,0.0
2022-08-17 11:30,121.2300033569336,121.23999786376952,120.25,120.61499786376952,2461323,0.0,0.0,0.0,0.0,0.0
2022-08-17 12:30,120.62000274658205,120.94000244140624,120.22000122070312,120.83999633789062,1754701,0.0,0.0,0.0,0.0,0.0
2022-08-17 13:30,120.83999633789062,121.02999877929688,120.51000213623048,120.80110168457033,1253019,0.0,0.0,0.0,0.0,0.0
2022-08-17 14:30,120.79499816894533,121.7300033569336,120.51000213623048,121.45999908447266,2159256,0.0,0.0,0.0,0.0,0.0
2022-08-17 15:30,121.4800033569336,121.73999786376952,120.55999755859376,120.87999725341795,1874790,0.0,0.0,0.0,0.0,0.0
2022-08-18 09:30,120.8499984741211,120.86000061035156,120.1999969482422,120.33000183105467,2341069,0.0,0.0,0.0,0.0,0.0
2022-08-18 10:30,120.2300033569336,120.79000091552734,119.55999755859376,120.23999786376952,3093660,0.0,0.0,2.0,0.0,0.0
2022-08-18 11:30,120.1999969482422,121.48999786376952,120.0999984741211,121.43000030517578,1848684,0.0,0.0,0.0,0.0,0.0
2022-08-18 12:30,121.43499755859376,121.63999938964844,120.68000030517578,120.86000061035156,1522031,0.0,0.0,0.0,0.0,0.0
2022-08-18 13:30,120.9000015258789,121.1999969482422,120.61000061035156,121.0999984741211,1242362,0.0,0.0,1.0,-0.8177422285079956,-0.8177422285079956
2022-08-18 14:30,121.11000061035156,121.38999938964844,120.9800033569336,121.33499908447266,1431904,0.0,0.0,1.0,0.0,0.0
2022-08-18 15:30,121.3499984741211,121.6500015258789,121.05999755859376,121.5999984741211,1742885,0.0,0.0,0.0,0.0,0.0
2022-08-19 09:30,121.61000061035156,121.69000244140624,120.66000366210938,120.87000274658205,2577550,0.0,0.0,0.0,0.0,0.0
2022-08-19 10:30,119.87000274658205,120.0,118.52999877929688,118.88999938964844,5293647,0.0,0.0,0.0,0.0,0.0
2022-08-19 11:30,118.87999725341795,119.11000061035156,118.22000122070312,118.47000122070312,2553193,0.0,0.0,0.0,0.0,0.0
2022-08-19 12:30,118.4800033569336,118.8499984741211,118.26850128173828,118.37999725341795,1556144,0.0,0.0,0.0,0.0,0.0
2022-08-19 13:30,118.37000274658205,118.69000244140624,118.05999755859376,118.1449966430664,1570689,0.0,0.0,0.0,0.0,0.0
2022-08-19 14:30,118.13999938964844,118.3000030517578,117.7300033569336,117.95960235595705,1635669,0.0,0.0,0.0,0.0,0.0
2022-08-19 15:30,117.97000122070312,118.22000122070312,117.66999816894533,118.18000030517578,1919252,0.0,0.0,1.0,0.9256219267845154,0.9256219267845154
2022-08-20 09:30,118.19000244140624,118.3499984741211,117.9800033569336,118.12000274658205,2170330,0.0,0.0,0.0,0.0,0.0
2022-08-22 10:30,116.0999984741211,116.5,115.05999755859376,115.25,4210266,0.0,0.0,0.0,0.0,0.0
2022-08-22 11:30,115.25,115.58000183105467,115.04000091552734,115.23999786376952,1893755,0.0,0.0,0.0,0.0,0.0
2022-08-22 12:30,115.25,115.93990325927734,115.1500015258789,115.79000091552734,1450143,0.0,0.0,0.0,0.0,0.0
2022-08-22 13:30,115.79000091552734,115.95999908447266,115.27999877929688,115.3499984741211,1327852,0.0,0.0,0.0,0.0,0.0
2022-08-22 14:30,115.33999633789062,115.37000274658205,114.9499969482422,115.06719970703124,1500559,0.0,0.0,0.0,0.0,0.0
2022-08-22 15:30,115.05999755859376,115.18000030517578,114.76000213623048,114.88999938964844,1987387,0.0,0.0,0.0,0.0,0.0
2022-08-23 09:30,114.88500213623048,115.1500015258789,114.66999816894533,115.08000183105467,2865060,0.0,0.0,0.0,0.0,0.0
2022-08-23 10:30,114.31999969482422,115.93000030517578,114.3000030517578,115.2699966430664,3709372,0.0,0.0,0.0,0.0,0.0
2022-08-23 11:30,115.29000091552734,115.63999938964844,114.4499969482422,114.7249984741211,2452658,0.0,0.0,0.0,0.0,0.0
2022-08-23 12:30,114.73999786376952,115.18000030517578,114.61000061035156,114.65249633789062,1328666,0.0,0.0,0.0,0.0,0.0
2022-08-23 13:30,114.66000366210938,115.41000366210938,114.6500015258789,115.36190032958984,1248725,0.0,0.0,0.0,0.0,0.0
2022-08-23 14:30,115.37999725341795,115.47000122070312,114.8499984741211,115.24500274658205,1184454,0.0,0.0,0.0,0.0,0.0
2022-08-23 15:30,115.25,115.2750015258789,114.83000183105467,114.91000366210938,1280991,0.0,0.0,0.0,0.0,0.0
2022-08-24 09:30,114.91999816894533,114.97000122070312,114.5,114.76000213623048,1441373,0.0,0.0,0.0,0.0,0.0
2022-08-24 10:30,114.4499969482422,115.03500366210938,113.77999877929688,114.9000015258789,3831999,0.0,0.0,1.0,-0.929570198059082,-0.929570198059082
2022-08-24 11:30,114.91999816894533,115.47000122070312,114.81009674072266,115.41590118408205,1759961,0.0,0.0,1.0,0.7940201759338379,0.7940201759338379
2022-08-24 12:30,115.41999816894533,115.71710205078124,115.25,115.43890380859376,1610317,0.0,0.0,0.0,0.0,0.0
